agents,map_file,solver,solved,soc,soc_lb,makespan,makespan_lb,sum_of_loss,sum_of_loss_lb,comp_time,seed,Opti_Deadline,Bool_Opti,Scenario_File,N,opti_objective,functype
20,den520d.map,planner,1,3614,3614,433,433,3614,3614,8,0,4,True,den520d-random-12.scen,20,True,opti
20,den520d.map,planner,1,3690,3614,433,433,3618,3614,8,0,16,True,den520d-random-12.scen,20,False,opti
20,den520d.map,planner,1,3614,3614,433,433,3614,3614,8,0,16,True,den520d-random-12.scen,20,True,opti
20,den520d.map,planner,1,3690,3614,433,433,3618,3614,8,0,64,True,den520d-random-12.scen,20,False,opti
20,den520d.map,planner,1,3614,3614,433,433,3614,3614,8,0,64,True,den520d-random-12.scen,20,True,opti
140,den520d.map,planner,1,26344,24506,433,433,24909,24506,49,0,0,False,den520d-random-12.scen,140,False,
140,den520d.map,planner,1,26344,24506,433,433,24909,24506,10547,0,0,False,den520d-random-12.scen,140,True,
140,den520d.map,planner,1,26344,24506,433,433,24909,24506,53,0,0,True,den520d-random-12.scen,140,False,opti
140,den520d.map,planner,1,26344,24506,433,433,24909,24506,10550,0,0,True,den520d-random-12.scen,140,True,opti
140,den520d.map,planner,1,26520,24506,433,433,24899,24506,50,0,4,True,den520d-random-12.scen,140,False,opti
140,den520d.map,planner,1,26477,24506,433,433,24881,24506,10970,0,4,True,den520d-random-12.scen,140,True,opti
140,den520d.map,planner,1,26520,24506,433,433,24899,24506,60,0,16,True,den520d-random-12.scen,140,False,opti
140,den520d.map,planner,1,26477,24506,433,433,24881,24506,10928,0,16,True,den520d-random-12.scen,140,True,opti
140,den520d.map,planner,1,26520,24506,433,433,24899,24506,58,0,64,True,den520d-random-12.scen,140,False,opti
140,den520d.map,planner,1,26477,24506,433,433,24881,24506,10884,0,64,True,den520d-random-12.scen,140,True,opti
260,den520d.map,planner,1,51010,44265,433,433,45531,44265,104,0,0,False,den520d-random-12.scen,260,False,
260,den520d.map,planner,1,51637,44265,435,433,45450,44265,10522,0,0,False,den520d-random-12.scen,260,True,
260,den520d.map,planner,1,51010,44265,433,433,45531,44265,103,0,0,True,den520d-random-12.scen,260,False,opti
260,den520d.map,planner,1,50815,44265,433,433,45403,44265,10269,0,0,True,den520d-random-12.scen,260,True,opti
260,den520d.map,planner,1,50765,44265,435,433,45397,44265,119,0,4,True,den520d-random-12.scen,260,False,opti
260,den520d.map,planner,1,50840,44265,433,433,45340,44265,10446,0,4,True,den520d-random-12.scen,260,True,opti
260,den520d.map,planner,1,50765,44265,435,433,45397,44265,113,0,16,True,den520d-random-12.scen,260,False,opti
260,den520d.map,planner,1,50840,44265,433,433,45340,44265,10419,0,16,True,den520d-random-12.scen,260,True,opti
260,den520d.map,planner,1,50765,44265,435,433,45397,44265,111,0,64,True,den520d-random-12.scen,260,False,opti
260,den520d.map,planner,1,50840,44265,433,433,45340,44265,10407,0,64,True,den520d-random-12.scen,260,True,opti
380,den520d.map,planner,1,78420,64691,433,433,67339,64691,154,0,0,False,den520d-random-12.scen,380,False,
380,den520d.map,planner,1,78087,64691,435,433,67047,64691,10187,0,0,False,den520d-random-12.scen,380,True,
380,den520d.map,planner,1,78067,64691,433,433,67319,64691,163,0,0,True,den520d-random-12.scen,380,False,opti
380,den520d.map,planner,1,77652,64691,435,433,67057,64691,10203,0,0,True,den520d-random-12.scen,380,True,opti
380,den520d.map,planner,1,77705,64691,437,433,66914,64691,168,0,4,True,den520d-random-12.scen,380,False,opti
380,den520d.map,planner,1,77705,64691,437,433,66914,64691,10333,0,4,True,den520d-random-12.scen,380,True,opti
380,den520d.map,planner,1,77705,64691,437,433,66914,64691,165,0,16,True,den520d-random-12.scen,380,False,opti
380,den520d.map,planner,1,77705,64691,437,433,66914,64691,10305,0,16,True,den520d-random-12.scen,380,True,opti
380,den520d.map,planner,1,77705,64691,437,433,66914,64691,162,0,64,True,den520d-random-12.scen,380,False,opti
380,den520d.map,planner,1,77705,64691,437,433,66914,64691,10324,0,64,True,den520d-random-12.scen,380,True,opti
500,den520d.map,planner,1,105118,84501,433,433,88482,84501,231,0,0,False,den520d-random-12.scen,500,False,
500,den520d.map,planner,1,104847,84501,433,433,88480,84501,10253,0,0,False,den520d-random-12.scen,500,True,
500,den520d.map,planner,1,105118,84501,433,433,88482,84501,234,0,0,True,den520d-random-12.scen,500,False,opti
500,den520d.map,planner,1,104847,84501,433,433,88480,84501,10248,0,0,True,den520d-random-12.scen,500,True,opti
500,den520d.map,planner,1,104551,84501,433,433,88170,84501,236,0,4,True,den520d-random-12.scen,500,False,opti
500,den520d.map,planner,1,104371,84501,439,433,88124,84501,10233,0,4,True,den520d-random-12.scen,500,True,opti
500,den520d.map,planner,1,104749,84501,433,433,88202,84501,257,0,16,True,den520d-random-12.scen,500,False,opti
500,den520d.map,planner,1,103451,84501,435,433,88096,84501,10184,0,16,True,den520d-random-12.scen,500,True,opti
500,den520d.map,planner,1,106278,84501,433,433,88538,84501,689,0,64,True,den520d-random-12.scen,500,False,opti
500,den520d.map,planner,1,103619,84501,435,433,88220,84501,10088,0,64,True,den520d-random-12.scen,500,True,opti
620,den520d.map,planner,1,135223,106886,433,433,112849,106886,270,0,0,False,den520d-random-12.scen,620,False,
620,den520d.map,planner,1,134290,106886,435,433,112781,106886,10154,0,0,False,den520d-random-12.scen,620,True,
620,den520d.map,planner,1,135223,106886,433,433,112849,106886,278,0,0,True,den520d-random-12.scen,620,False,opti
620,den520d.map,planner,1,134290,106886,435,433,112781,106886,10171,0,0,True,den520d-random-12.scen,620,True,opti
620,den520d.map,planner,1,134736,106886,439,433,112558,106886,348,0,4,True,den520d-random-12.scen,620,False,opti
620,den520d.map,planner,1,134772,106886,439,433,112523,106886,10033,0,4,True,den520d-random-12.scen,620,True,opti
620,den520d.map,planner,1,134505,106886,435,433,112787,106886,621,0,16,True,den520d-random-12.scen,620,False,opti
620,den520d.map,planner,1,134447,106886,433,433,112409,106886,10103,0,16,True,den520d-random-12.scen,620,True,opti
620,den520d.map,planner,1,134092,106886,437,433,112366,106886,1235,0,64,True,den520d-random-12.scen,620,False,opti
620,den520d.map,planner,1,136251,106886,447,433,112626,106886,10040,0,64,True,den520d-random-12.scen,620,True,opti
20,den520d.map,planner,1,3836,3834,346,346,3836,3834,9,0,0,False,den520d-random-18.scen,20,False,
20,den520d.map,planner,1,3836,3834,346,346,3836,3834,11087,0,0,False,den520d-random-18.scen,20,True,
20,den520d.map,planner,1,3836,3834,346,346,3836,3834,9,0,0,True,den520d-random-18.scen,20,False,opti
20,den520d.map,planner,1,3836,3834,346,346,3836,3834,11126,0,0,True,den520d-random-18.scen,20,True,opti
20,den520d.map,planner,1,3836,3834,346,346,3836,3834,8,0,4,True,den520d-random-18.scen,20,False,opti
20,den520d.map,planner,1,3836,3834,346,346,3836,3834,11110,0,4,True,den520d-random-18.scen,20,True,opti
20,den520d.map,planner,1,3836,3834,346,346,3836,3834,8,0,16,True,den520d-random-18.scen,20,False,opti
20,den520d.map,planner,1,3836,3834,346,346,3836,3834,11096,0,16,True,den520d-random-18.scen,20,True,opti
20,den520d.map,planner,1,3836,3834,346,346,3836,3834,8,0,64,True,den520d-random-18.scen,20,False,opti
20,den520d.map,planner,1,3836,3834,346,346,3836,3834,11092,0,64,True,den520d-random-18.scen,20,True,opti
140,den520d.map,planner,1,29422,26209,422,422,26563,26209,62,0,0,False,den520d-random-18.scen,140,False,
140,den520d.map,planner,1,28640,26209,422,422,26517,26209,10931,0,0,False,den520d-random-18.scen,140,True,
140,den520d.map,planner,1,29422,26209,422,422,26563,26209,60,0,0,True,den520d-random-18.scen,140,False,opti
140,den520d.map,planner,1,28640,26209,422,422,26517,26209,10910,0,0,True,den520d-random-18.scen,140,True,opti
140,den520d.map,planner,1,28639,26209,422,422,26543,26209,62,0,4,True,den520d-random-18.scen,140,False,opti
140,den520d.map,planner,1,28438,26209,422,422,26537,26209,10490,0,4,True,den520d-random-18.scen,140,True,opti
140,den520d.map,planner,1,28639,26209,422,422,26543,26209,64,0,16,True,den520d-random-18.scen,140,False,opti
140,den520d.map,planner,1,28438,26209,422,422,26537,26209,10440,0,16,True,den520d-random-18.scen,140,True,opti
140,den520d.map,planner,1,28639,26209,422,422,26543,26209,61,0,64,True,den520d-random-18.scen,140,False,opti
140,den520d.map,planner,1,28438,26209,422,422,26537,26209,10487,0,64,True,den520d-random-18.scen,140,True,opti
260,den520d.map,planner,1,53312,45823,422,422,46956,45823,114,0,0,False,den520d-random-18.scen,260,False,
260,den520d.map,planner,1,52266,45823,424,422,46898,45823,10530,0,0,False,den520d-random-18.scen,260,True,
260,den520d.map,planner,1,53312,45823,422,422,46956,45823,116,0,0,True,den520d-random-18.scen,260,False,opti
260,den520d.map,planner,1,52266,45823,424,422,46898,45823,10554,0,0,True,den520d-random-18.scen,260,True,opti
260,den520d.map,planner,1,52578,45823,422,422,46874,45823,115,0,4,True,den520d-random-18.scen,260,False,opti
260,den520d.map,planner,1,52378,45823,424,422,46803,45823,10420,0,4,True,den520d-random-18.scen,260,True,opti
260,den520d.map,planner,1,52578,45823,422,422,46874,45823,120,0,16,True,den520d-random-18.scen,260,False,opti
260,den520d.map,planner,1,52378,45823,424,422,46803,45823,10431,0,16,True,den520d-random-18.scen,260,True,opti
260,den520d.map,planner,1,52578,45823,422,422,46874,45823,110,0,64,True,den520d-random-18.scen,260,False,opti
260,den520d.map,planner,1,52378,45823,424,422,46803,45823,10430,0,64,True,den520d-random-18.scen,260,True,opti
380,den520d.map,planner,1,78901,66042,422,422,68382,66042,176,0,0,False,den520d-random-18.scen,380,False,
380,den520d.map,planner,1,78901,66042,422,422,68382,66042,10343,0,0,False,den520d-random-18.scen,380,True,
380,den520d.map,planner,1,78901,66042,422,422,68382,66042,160,0,0,True,den520d-random-18.scen,380,False,opti
380,den520d.map,planner,1,78901,66042,422,422,68382,66042,10342,0,0,True,den520d-random-18.scen,380,True,opti
380,den520d.map,planner,1,78429,66042,422,422,68130,66042,164,0,4,True,den520d-random-18.scen,380,False,opti
380,den520d.map,planner,1,78736,66042,422,422,68097,66042,10293,0,4,True,den520d-random-18.scen,380,True,opti
380,den520d.map,planner,1,78239,66042,422,422,68112,66042,184,0,16,True,den520d-random-18.scen,380,False,opti
380,den520d.map,planner,1,78748,66042,422,422,68107,66042,10313,0,16,True,den520d-random-18.scen,380,True,opti
380,den520d.map,planner,1,79362,66042,422,422,68152,66042,192,0,64,True,den520d-random-18.scen,380,False,opti
380,den520d.map,planner,1,79362,66042,422,422,68152,66042,10310,0,64,True,den520d-random-18.scen,380,True,opti
500,den520d.map,planner,1,104959,84978,422,422,88778,84978,223,0,0,False,den520d-random-18.scen,500,False,
500,den520d.map,planner,1,103572,84978,424,422,88668,84978,10179,0,0,False,den520d-random-18.scen,500,True,
500,den520d.map,planner,1,104959,84978,422,422,88778,84978,203,0,0,True,den520d-random-18.scen,500,False,opti
500,den520d.map,planner,1,103572,84978,424,422,88668,84978,10186,0,0,True,den520d-random-18.scen,500,True,opti
500,den520d.map,planner,1,103944,84978,428,422,88492,84978,231,0,4,True,den520d-random-18.scen,500,False,opti
500,den520d.map,planner,1,104196,84978,422,422,88476,84978,10248,0,4,True,den520d-random-18.scen,500,True,opti
500,den520d.map,planner,1,103623,84978,422,422,88375,84978,242,0,16,True,den520d-random-18.scen,500,False,opti
500,den520d.map,planner,1,103250,84978,424,422,88526,84978,10249,0,16,True,den520d-random-18.scen,500,True,opti
500,den520d.map,planner,1,103050,84978,422,422,88381,84978,365,0,64,True,den520d-random-18.scen,500,False,opti
500,den520d.map,planner,1,103870,84978,422,422,88278,84978,10068,0,64,True,den520d-random-18.scen,500,True,opti
620,den520d.map,planner,1,134567,106061,424,422,112584,106061,265,0,0,False,den520d-random-18.scen,620,False,
620,den520d.map,planner,1,132493,106061,424,422,112003,106061,10182,0,0,False,den520d-random-18.scen,620,True,
620,den520d.map,planner,1,134567,106061,424,422,112584,106061,283,0,0,True,den520d-random-18.scen,620,False,opti
620,den520d.map,planner,1,132493,106061,424,422,112003,106061,10179,0,0,True,den520d-random-18.scen,620,True,opti
620,den520d.map,planner,1,133414,106061,424,422,111658,106061,327,0,4,True,den520d-random-18.scen,620,False,opti
620,den520d.map,planner,1,132003,106061,422,422,111407,106061,10077,0,4,True,den520d-random-18.scen,620,True,opti
620,den520d.map,planner,1,133549,106061,424,422,111561,106061,445,0,16,True,den520d-random-18.scen,620,False,opti
620,den520d.map,planner,1,133423,106061,425,422,111358,106061,10122,0,16,True,den520d-random-18.scen,620,True,opti
620,den520d.map,planner,1,133398,106061,426,422,111832,106061,1006,0,64,True,den520d-random-18.scen,620,False,opti
620,den520d.map,planner,1,131814,106061,430,422,111454,106061,10161,0,64,True,den520d-random-18.scen,620,True,opti
20,den520d.map,planner,1,3724,3724,370,370,3724,3724,7,0,0,False,den520d-random-21.scen,20,False,
20,den520d.map,planner,1,3724,3724,370,370,3724,3724,8,0,0,False,den520d-random-21.scen,20,True,
20,den520d.map,planner,1,3724,3724,370,370,3724,3724,7,0,0,True,den520d-random-21.scen,20,False,opti
20,den520d.map,planner,1,3724,3724,370,370,3724,3724,7,0,0,True,den520d-random-21.scen,20,True,opti
20,den520d.map,planner,1,3724,3724,370,370,3724,3724,7,0,4,True,den520d-random-21.scen,20,False,opti
20,den520d.map,planner,1,3724,3724,370,370,3724,3724,9,0,4,True,den520d-random-21.scen,20,True,opti
20,den520d.map,planner,1,3724,3724,370,370,3724,3724,7,0,16,True,den520d-random-21.scen,20,False,opti
20,den520d.map,planner,1,3724,3724,370,370,3724,3724,7,0,16,True,den520d-random-21.scen,20,True,opti
20,den520d.map,planner,1,3724,3724,370,370,3724,3724,7,0,64,True,den520d-random-21.scen,20,False,opti
20,den520d.map,planner,1,3724,3724,370,370,3724,3724,8,0,64,True,den520d-random-21.scen,20,True,opti
140,den520d.map,planner,1,27026,24999,378,378,25294,24999,51,0,0,False,den520d-random-21.scen,140,False,
140,den520d.map,planner,1,27026,24999,378,378,25294,24999,10814,0,0,False,den520d-random-21.scen,140,True,
140,den520d.map,planner,1,27026,24999,378,378,25294,24999,55,0,0,True,den520d-random-21.scen,140,False,opti
140,den520d.map,planner,1,27026,24999,378,378,25294,24999,10836,0,0,True,den520d-random-21.scen,140,True,opti
140,den520d.map,planner,1,26812,24999,378,378,25282,24999,56,0,4,True,den520d-random-21.scen,140,False,opti
140,den520d.map,planner,1,26812,24999,378,378,25282,24999,11017,0,4,True,den520d-random-21.scen,140,True,opti
140,den520d.map,planner,1,26812,24999,378,378,25282,24999,60,0,16,True,den520d-random-21.scen,140,False,opti
140,den520d.map,planner,1,26812,24999,378,378,25282,24999,11023,0,16,True,den520d-random-21.scen,140,True,opti
140,den520d.map,planner,1,26812,24999,378,378,25282,24999,56,0,64,True,den520d-random-21.scen,140,False,opti
140,den520d.map,planner,1,26812,24999,378,378,25282,24999,11009,0,64,True,den520d-random-21.scen,140,True,opti
260,den520d.map,planner,1,53585,47922,392,392,49035,47922,130,0,0,False,den520d-random-21.scen,260,False,
260,den520d.map,planner,1,53422,47922,392,392,49033,47922,10323,0,0,False,den520d-random-21.scen,260,True,
260,den520d.map,planner,1,54567,47922,392,392,49095,47922,111,0,0,True,den520d-random-21.scen,260,False,opti
260,den520d.map,planner,1,53520,47922,392,392,48896,47922,10324,0,0,True,den520d-random-21.scen,260,True,opti
260,den520d.map,planner,1,53633,47922,392,392,48914,47922,115,0,4,True,den520d-random-21.scen,260,False,opti
260,den520d.map,planner,1,53633,47922,392,392,48914,47922,10354,0,4,True,den520d-random-21.scen,260,True,opti
260,den520d.map,planner,1,53633,47922,392,392,48914,47922,122,0,16,True,den520d-random-21.scen,260,False,opti
260,den520d.map,planner,1,53633,47922,392,392,48914,47922,10324,0,16,True,den520d-random-21.scen,260,True,opti
260,den520d.map,planner,1,53633,47922,392,392,48914,47922,121,0,64,True,den520d-random-21.scen,260,False,opti
260,den520d.map,planner,1,53633,47922,392,392,48914,47922,10328,0,64,True,den520d-random-21.scen,260,True,opti
380,den520d.map,planner,1,81570,69736,392,392,72139,69736,174,0,0,False,den520d-random-21.scen,380,False,
380,den520d.map,planner,1,82001,69736,392,392,71952,69736,10170,0,0,False,den520d-random-21.scen,380,True,
380,den520d.map,planner,1,82385,69736,392,392,72142,69736,181,0,0,True,den520d-random-21.scen,380,False,opti
380,den520d.map,planner,1,82533,69736,393,392,71914,69736,10040,0,0,True,den520d-random-21.scen,380,True,opti
380,den520d.map,planner,1,81927,69736,392,392,71867,69736,190,0,4,True,den520d-random-21.scen,380,False,opti
380,den520d.map,planner,1,82203,69736,392,392,71709,69736,10296,0,4,True,den520d-random-21.scen,380,True,opti
380,den520d.map,planner,1,82493,69736,392,392,71954,69736,257,0,16,True,den520d-random-21.scen,380,False,opti
380,den520d.map,planner,1,82521,69736,393,392,71800,69736,10122,0,16,True,den520d-random-21.scen,380,True,opti
380,den520d.map,planner,1,82283,69736,392,392,71952,69736,379,0,64,True,den520d-random-21.scen,380,False,opti
380,den520d.map,planner,1,81872,69736,393,392,71716,69736,10265,0,64,True,den520d-random-21.scen,380,True,opti
500,den520d.map,planner,1,108932,89007,394,392,92997,89007,233,0,0,False,den520d-random-21.scen,500,False,
500,den520d.map,planner,1,108736,89007,392,392,92991,89007,10247,0,0,False,den520d-random-21.scen,500,True,
500,den520d.map,planner,1,110453,89007,393,392,93144,89007,228,0,0,True,den520d-random-21.scen,500,False,opti
500,den520d.map,planner,1,110165,89007,393,392,92893,89007,10253,0,0,True,den520d-random-21.scen,500,True,opti
500,den520d.map,planner,1,108261,89007,394,392,92622,89007,291,0,4,True,den520d-random-21.scen,500,False,opti
500,den520d.map,planner,1,107938,89007,392,392,92470,89007,10033,0,4,True,den520d-random-21.scen,500,True,opti
500,den520d.map,planner,1,107465,89007,392,392,92261,89007,399,0,16,True,den520d-random-21.scen,500,False,opti
500,den520d.map,planner,1,108157,89007,392,392,92376,89007,10107,0,16,True,den520d-random-21.scen,500,True,opti
500,den520d.map,planner,1,107607,89007,392,392,92400,89007,873,0,64,True,den520d-random-21.scen,500,False,opti
500,den520d.map,planner,1,108479,89007,393,392,92438,89007,10208,0,64,True,den520d-random-21.scen,500,True,opti
620,den520d.map,planner,1,138774,110544,393,392,116599,110544,284,0,0,False,den520d-random-21.scen,620,False,
620,den520d.map,planner,1,138774,110544,393,392,116599,110544,10167,0,0,False,den520d-random-21.scen,620,True,
620,den520d.map,planner,1,138752,110544,395,392,116696,110544,297,0,0,True,den520d-random-21.scen,620,False,opti
620,den520d.map,planner,1,138748,110544,393,392,116692,110544,10154,0,0,True,den520d-random-21.scen,620,True,opti
620,den520d.map,planner,1,138240,110544,392,392,116552,110544,374,0,4,True,den520d-random-21.scen,620,False,opti
620,den520d.map,planner,1,137873,110544,398,392,116126,110544,10172,0,4,True,den520d-random-21.scen,620,True,opti
620,den520d.map,planner,1,138147,110544,393,392,115781,110544,570,0,16,True,den520d-random-21.scen,620,False,opti
620,den520d.map,planner,1,136832,110544,392,392,115998,110544,10143,0,16,True,den520d-random-21.scen,620,True,opti
620,den520d.map,planner,1,139137,110544,402,392,115985,110544,1274,0,64,True,den520d-random-21.scen,620,False,opti
620,den520d.map,planner,1,137181,110544,402,392,116138,110544,10030,0,64,True,den520d-random-21.scen,620,True,opti
20,den520d.map,planner,1,4108,3975,344,344,3986,3975,8,0,0,False,den520d-random-20.scen,20,False,
20,den520d.map,planner,1,3980,3975,344,344,3980,3975,10868,0,0,False,den520d-random-20.scen,20,True,
20,den520d.map,planner,1,4108,3975,344,344,3986,3975,8,0,0,True,den520d-random-20.scen,20,False,opti
20,den520d.map,planner,1,3980,3975,344,344,3980,3975,10887,0,0,True,den520d-random-20.scen,20,True,opti
20,den520d.map,planner,1,4108,3975,344,344,3986,3975,8,0,4,True,den520d-random-20.scen,20,False,opti
20,den520d.map,planner,1,3980,3975,344,344,3980,3975,10872,0,4,True,den520d-random-20.scen,20,True,opti
20,den520d.map,planner,1,4108,3975,344,344,3986,3975,8,0,16,True,den520d-random-20.scen,20,False,opti
20,den520d.map,planner,1,3980,3975,344,344,3980,3975,10869,0,16,True,den520d-random-20.scen,20,True,opti
20,den520d.map,planner,1,4108,3975,344,344,3986,3975,8,0,64,True,den520d-random-20.scen,20,False,opti
20,den520d.map,planner,1,3980,3975,344,344,3980,3975,10895,0,64,True,den520d-random-20.scen,20,True,opti
140,den520d.map,planner,1,27173,25212,368,368,25580,25212,60,0,0,False,den520d-random-20.scen,140,False,
140,den520d.map,planner,1,27173,25212,368,368,25580,25212,10122,0,0,False,den520d-random-20.scen,140,True,
140,den520d.map,planner,1,27173,25212,368,368,25580,25212,67,0,0,True,den520d-random-20.scen,140,False,opti
140,den520d.map,planner,1,27173,25212,368,368,25580,25212,10119,0,0,True,den520d-random-20.scen,140,True,opti
140,den520d.map,planner,1,26936,25212,368,368,25515,25212,56,0,4,True,den520d-random-20.scen,140,False,opti
140,den520d.map,planner,1,27536,25212,368,368,25508,25212,10180,0,4,True,den520d-random-20.scen,140,True,opti
140,den520d.map,planner,1,26936,25212,368,368,25515,25212,56,0,16,True,den520d-random-20.scen,140,False,opti
140,den520d.map,planner,1,27536,25212,368,368,25508,25212,10164,0,16,True,den520d-random-20.scen,140,True,opti
140,den520d.map,planner,1,26936,25212,368,368,25515,25212,58,0,64,True,den520d-random-20.scen,140,False,opti
140,den520d.map,planner,1,27536,25212,368,368,25508,25212,10159,0,64,True,den520d-random-20.scen,140,True,opti
260,den520d.map,planner,1,52063,45486,368,368,46813,45486,117,0,0,False,den520d-random-20.scen,260,False,
260,den520d.map,planner,1,52334,45486,370,368,46617,45486,10125,0,0,False,den520d-random-20.scen,260,True,
260,den520d.map,planner,1,52063,45486,368,368,46813,45486,110,0,0,True,den520d-random-20.scen,260,False,opti
260,den520d.map,planner,1,52334,45486,370,368,46617,45486,10144,0,0,True,den520d-random-20.scen,260,True,opti
260,den520d.map,planner,1,52125,45486,368,368,46695,45486,113,0,4,True,den520d-random-20.scen,260,False,opti
260,den520d.map,planner,1,52129,45486,370,368,46617,45486,10560,0,4,True,den520d-random-20.scen,260,True,opti
260,den520d.map,planner,1,51780,45486,368,368,46681,45486,117,0,16,True,den520d-random-20.scen,260,False,opti
260,den520d.map,planner,1,51780,45486,368,368,46681,45486,10419,0,16,True,den520d-random-20.scen,260,True,opti
260,den520d.map,planner,1,51780,45486,368,368,46681,45486,121,0,64,True,den520d-random-20.scen,260,False,opti
260,den520d.map,planner,1,51780,45486,368,368,46681,45486,10243,0,64,True,den520d-random-20.scen,260,True,opti
380,den520d.map,planner,1,78176,65997,395,395,68462,65997,170,0,0,False,den520d-random-20.scen,380,False,
380,den520d.map,planner,1,78533,65997,395,395,68426,65997,10167,0,0,False,den520d-random-20.scen,380,True,
380,den520d.map,planner,1,78176,65997,395,395,68462,65997,157,0,0,True,den520d-random-20.scen,380,False,opti
380,den520d.map,planner,1,78533,65997,395,395,68426,65997,10175,0,0,True,den520d-random-20.scen,380,True,opti
380,den520d.map,planner,1,78877,65997,395,395,68491,65997,187,0,4,True,den520d-random-20.scen,380,False,opti
380,den520d.map,planner,1,77868,65997,395,395,68384,65997,10340,0,4,True,den520d-random-20.scen,380,True,opti
380,den520d.map,planner,1,77547,65997,395,395,68377,65997,232,0,16,True,den520d-random-20.scen,380,False,opti
380,den520d.map,planner,1,77873,65997,395,395,68419,65997,10098,0,16,True,den520d-random-20.scen,380,True,opti
380,den520d.map,planner,1,77545,65997,395,395,68357,65997,283,0,64,True,den520d-random-20.scen,380,False,opti
380,den520d.map,planner,1,77367,65997,395,395,68262,65997,10297,0,64,True,den520d-random-20.scen,380,True,opti
500,den520d.map,planner,1,106377,87788,395,395,91783,87788,223,0,0,False,den520d-random-20.scen,500,False,
500,den520d.map,planner,1,106377,87788,395,395,91783,87788,10137,0,0,False,den520d-random-20.scen,500,True,
500,den520d.map,planner,1,106377,87788,395,395,91783,87788,212,0,0,True,den520d-random-20.scen,500,False,opti
500,den520d.map,planner,1,106377,87788,395,395,91783,87788,10142,0,0,True,den520d-random-20.scen,500,True,opti
500,den520d.map,planner,1,105437,87788,395,395,91458,87788,234,0,4,True,den520d-random-20.scen,500,False,opti
500,den520d.map,planner,1,105118,87788,395,395,91480,87788,10251,0,4,True,den520d-random-20.scen,500,True,opti
500,den520d.map,planner,1,106359,87788,395,395,91361,87788,277,0,16,True,den520d-random-20.scen,500,False,opti
500,den520d.map,planner,1,105722,87788,395,395,91402,87788,10224,0,16,True,den520d-random-20.scen,500,True,opti
500,den520d.map,planner,1,105903,87788,395,395,91391,87788,282,0,64,True,den520d-random-20.scen,500,False,opti
500,den520d.map,planner,1,106118,87788,395,395,91503,87788,10186,0,64,True,den520d-random-20.scen,500,True,opti
620,den520d.map,planner,1,133217,108168,395,395,114188,108168,306,0,0,False,den520d-random-20.scen,620,False,
620,den520d.map,planner,1,133217,108168,395,395,114188,108168,10052,0,0,False,den520d-random-20.scen,620,True,
620,den520d.map,planner,1,133217,108168,395,395,114188,108168,284,0,0,True,den520d-random-20.scen,620,False,opti
620,den520d.map,planner,1,133217,108168,395,395,114188,108168,10050,0,0,True,den520d-random-20.scen,620,True,opti
620,den520d.map,planner,1,134202,108168,395,395,113824,108168,345,0,4,True,den520d-random-20.scen,620,False,opti
620,den520d.map,planner,1,133639,108168,395,395,113848,108168,10144,0,4,True,den520d-random-20.scen,620,True,opti
620,den520d.map,planner,1,132825,108168,395,395,114015,108168,517,0,16,True,den520d-random-20.scen,620,False,opti
620,den520d.map,planner,1,134807,108168,395,395,113759,108168,10026,0,16,True,den520d-random-20.scen,620,True,opti
620,den520d.map,planner,1,134136,108168,395,395,113810,108168,743,0,64,True,den520d-random-20.scen,620,False,opti
620,den520d.map,planner,1,134026,108168,396,395,113760,108168,10055,0,64,True,den520d-random-20.scen,620,True,opti
20,den520d.map,planner,1,2888,2888,313,313,2888,2888,6,0,0,False,den520d-random-23.scen,20,False,
20,den520d.map,planner,1,2888,2888,313,313,2888,2888,7,0,0,False,den520d-random-23.scen,20,True,
20,den520d.map,planner,1,2888,2888,313,313,2888,2888,6,0,0,True,den520d-random-23.scen,20,False,opti
20,den520d.map,planner,1,2888,2888,313,313,2888,2888,6,0,0,True,den520d-random-23.scen,20,True,opti
20,den520d.map,planner,1,2888,2888,313,313,2888,2888,8,0,4,True,den520d-random-23.scen,20,False,opti
20,den520d.map,planner,1,2888,2888,313,313,2888,2888,7,0,4,True,den520d-random-23.scen,20,True,opti
20,den520d.map,planner,1,2888,2888,313,313,2888,2888,7,0,16,True,den520d-random-23.scen,20,False,opti
20,den520d.map,planner,1,2888,2888,313,313,2888,2888,7,0,16,True,den520d-random-23.scen,20,True,opti
20,den520d.map,planner,1,2888,2888,313,313,2888,2888,6,0,64,True,den520d-random-23.scen,20,False,opti
20,den520d.map,planner,1,2888,2888,313,313,2888,2888,7,0,64,True,den520d-random-23.scen,20,True,opti
140,den520d.map,planner,1,26449,24492,371,371,24819,24492,57,0,0,False,den520d-random-23.scen,140,False,
140,den520d.map,planner,1,26175,24492,371,371,24813,24492,10388,0,0,False,den520d-random-23.scen,140,True,
140,den520d.map,planner,1,26449,24492,371,371,24819,24492,64,0,0,True,den520d-random-23.scen,140,False,opti
140,den520d.map,planner,1,26175,24492,371,371,24813,24492,10444,0,0,True,den520d-random-23.scen,140,True,opti
140,den520d.map,planner,1,26133,24492,371,371,24802,24492,63,0,4,True,den520d-random-23.scen,140,False,opti
140,den520d.map,planner,1,25932,24492,371,371,24798,24492,10429,0,4,True,den520d-random-23.scen,140,True,opti
140,den520d.map,planner,1,26133,24492,371,371,24802,24492,59,0,16,True,den520d-random-23.scen,140,False,opti
