agents,map_file,solver,solved,soc,soc_lb,makespan,makespan_lb,sum_of_loss,sum_of_loss_lb,comp_time,seed,Opti_Deadline,Bool_Opti,Scenario_File,N,opti_objective,functype
620,den520d.map,planner,1,132624,105417,396,396,110702,105417,10071,0,64,True,den520d-random-22.scen,620,True,opti
620,den520d.map,planner,1,132071,105417,396,396,110806,105417,10027,0,256,True,den520d-random-22.scen,620,True,opti
740,den520d.map,planner,1,162892,127904,398,396,136124,127904,10127,0,0,False,den520d-random-22.scen,740,True,
740,den520d.map,planner,1,162892,127904,398,396,136124,127904,10127,0,0,True,den520d-random-22.scen,740,True,opti
740,den520d.map,planner,1,163360,127904,396,396,135576,127904,10122,0,1,True,den520d-random-22.scen,740,True,opti
740,den520d.map,planner,1,163224,127904,398,396,135601,127904,10121,0,4,True,den520d-random-22.scen,740,True,opti
740,den520d.map,planner,1,161292,127904,396,396,135289,127904,10085,0,16,True,den520d-random-22.scen,740,True,opti
740,den520d.map,planner,1,163118,127904,399,396,135338,127904,10032,0,64,True,den520d-random-22.scen,740,True,opti
740,den520d.map,planner,1,163741,127904,396,396,135325,127904,10025,0,256,True,den520d-random-22.scen,740,True,opti
860,den520d.map,planner,1,197703,149273,396,396,161127,149273,10101,0,0,False,den520d-random-22.scen,860,True,
860,den520d.map,planner,1,197703,149273,396,396,161127,149273,10111,0,0,True,den520d-random-22.scen,860,True,opti
860,den520d.map,planner,1,195796,149273,396,396,160363,149273,10054,0,1,True,den520d-random-22.scen,860,True,opti
860,den520d.map,planner,1,194017,149273,397,396,160036,149273,10104,0,4,True,den520d-random-22.scen,860,True,opti
860,den520d.map,planner,1,195068,149273,400,396,160435,149273,10090,0,16,True,den520d-random-22.scen,860,True,opti
860,den520d.map,planner,1,195569,149273,398,396,160192,149273,10074,0,64,True,den520d-random-22.scen,860,True,opti
860,den520d.map,planner,1,196651,149273,398,396,160078,149273,10089,0,256,True,den520d-random-22.scen,860,True,opti
980,den520d.map,planner,1,227364,169402,397,396,184214,169402,10062,0,0,False,den520d-random-22.scen,980,True,
980,den520d.map,planner,1,227364,169402,397,396,184214,169402,10088,0,0,True,den520d-random-22.scen,980,True,opti
980,den520d.map,planner,1,227131,169402,399,396,183464,169402,10038,0,1,True,den520d-random-22.scen,980,True,opti
980,den520d.map,planner,1,227079,169402,400,396,183429,169402,10100,0,4,True,den520d-random-22.scen,980,True,opti
980,den520d.map,planner,1,231883,169402,421,396,184134,169402,10080,0,16,True,den520d-random-22.scen,980,True,opti
980,den520d.map,planner,1,227466,169402,396,396,183731,169402,10041,0,64,True,den520d-random-22.scen,980,True,opti
980,den520d.map,planner,1,228180,169402,397,396,184199,169402,10009,0,256,True,den520d-random-22.scen,980,True,opti
20,den520d.map,planner,1,3902,3897,347,347,3902,3897,10526,0,0,False,den520d-random-24.scen,20,True,
20,den520d.map,planner,1,3902,3897,347,347,3902,3897,10501,0,0,True,den520d-random-24.scen,20,True,opti
20,den520d.map,planner,1,3902,3897,347,347,3902,3897,11032,0,1,True,den520d-random-24.scen,20,True,opti
20,den520d.map,planner,1,3902,3897,347,347,3902,3897,11045,0,4,True,den520d-random-24.scen,20,True,opti
20,den520d.map,planner,1,3902,3897,347,347,3902,3897,11029,0,16,True,den520d-random-24.scen,20,True,opti
20,den520d.map,planner,1,3902,3897,347,347,3902,3897,11017,0,64,True,den520d-random-24.scen,20,True,opti
20,den520d.map,planner,1,3902,3897,347,347,3902,3897,11048,0,256,True,den520d-random-24.scen,20,True,opti
140,den520d.map,planner,1,26301,24499,362,360,24805,24499,10734,0,0,False,den520d-random-24.scen,140,True,
140,den520d.map,planner,1,26301,24499,362,360,24805,24499,10773,0,0,True,den520d-random-24.scen,140,True,opti
140,den520d.map,planner,1,26554,24499,360,360,24845,24499,10971,0,1,True,den520d-random-24.scen,140,True,opti
140,den520d.map,planner,1,26554,24499,360,360,24845,24499,10958,0,4,True,den520d-random-24.scen,140,True,opti
140,den520d.map,planner,1,26554,24499,360,360,24845,24499,10973,0,16,True,den520d-random-24.scen,140,True,opti
140,den520d.map,planner,1,26554,24499,360,360,24845,24499,10969,0,64,True,den520d-random-24.scen,140,True,opti
140,den520d.map,planner,1,26554,24499,360,360,24845,24499,10977,0,256,True,den520d-random-24.scen,140,True,opti
260,den520d.map,planner,1,50487,45664,360,360,46622,45664,10483,0,0,False,den520d-random-24.scen,260,True,
260,den520d.map,planner,1,50487,45664,360,360,46622,45664,10487,0,0,True,den520d-random-24.scen,260,True,opti
260,den520d.map,planner,1,51310,45664,360,360,46628,45664,10106,0,1,True,den520d-random-24.scen,260,True,opti
260,den520d.map,planner,1,51310,45664,360,360,46628,45664,10104,0,4,True,den520d-random-24.scen,260,True,opti
260,den520d.map,planner,1,51310,45664,360,360,46628,45664,10090,0,16,True,den520d-random-24.scen,260,True,opti
260,den520d.map,planner,1,51310,45664,360,360,46628,45664,10099,0,64,True,den520d-random-24.scen,260,True,opti
260,den520d.map,planner,1,51310,45664,360,360,46628,45664,10095,0,256,True,den520d-random-24.scen,260,True,opti
380,den520d.map,planner,1,80079,68604,413,413,70801,68604,10306,0,0,False,den520d-random-24.scen,380,True,
380,den520d.map,planner,1,79295,68604,413,413,70812,68604,10321,0,0,True,den520d-random-24.scen,380,True,opti
380,den520d.map,planner,1,79657,68604,413,413,70572,68604,10321,0,1,True,den520d-random-24.scen,380,True,opti
380,den520d.map,planner,1,80222,68604,413,413,70593,68604,10317,0,4,True,den520d-random-24.scen,380,True,opti
380,den520d.map,planner,1,79853,68604,413,413,70600,68604,10202,0,16,True,den520d-random-24.scen,380,True,opti
380,den520d.map,planner,1,80593,68604,413,413,70654,68604,10133,0,64,True,den520d-random-24.scen,380,True,opti
380,den520d.map,planner,1,80788,68604,413,413,70627,68604,10335,0,256,True,den520d-random-24.scen,380,True,opti
500,den520d.map,planner,1,108120,89417,415,413,92880,89417,10196,0,0,False,den520d-random-24.scen,500,True,
500,den520d.map,planner,1,107782,89417,417,413,92900,89417,10247,0,0,True,den520d-random-24.scen,500,True,opti
500,den520d.map,planner,1,108015,89417,413,413,92685,89417,10255,0,1,True,den520d-random-24.scen,500,True,opti
500,den520d.map,planner,1,108628,89417,417,413,92663,89417,10216,0,4,True,den520d-random-24.scen,500,True,opti
500,den520d.map,planner,1,106554,89417,415,413,92696,89417,10237,0,16,True,den520d-random-24.scen,500,True,opti
500,den520d.map,planner,1,107476,89417,413,413,92655,89417,10229,0,64,True,den520d-random-24.scen,500,True,opti
500,den520d.map,planner,1,107764,89417,413,413,92628,89417,10226,0,256,True,den520d-random-24.scen,500,True,opti
620,den520d.map,planner,1,137563,109929,413,413,115649,109929,10068,0,0,False,den520d-random-24.scen,620,True,
620,den520d.map,planner,1,137158,109929,413,413,115512,109929,10181,0,0,True,den520d-random-24.scen,620,True,opti
620,den520d.map,planner,1,136705,109929,413,413,115069,109929,10160,0,1,True,den520d-random-24.scen,620,True,opti
620,den520d.map,planner,1,136865,109929,415,413,115001,109929,10198,0,4,True,den520d-random-24.scen,620,True,opti
620,den520d.map,planner,1,136351,109929,415,413,115140,109929,10161,0,16,True,den520d-random-24.scen,620,True,opti
620,den520d.map,planner,1,137446,109929,413,413,114981,109929,10151,0,64,True,den520d-random-24.scen,620,True,opti
620,den520d.map,planner,1,137606,109929,413,413,114977,109929,10057,0,256,True,den520d-random-24.scen,620,True,opti
740,den520d.map,planner,1,167583,130469,413,413,138770,130469,10148,0,0,False,den520d-random-24.scen,740,True,
740,den520d.map,planner,1,167084,130469,413,413,139006,130469,10163,0,0,True,den520d-random-24.scen,740,True,opti
740,den520d.map,planner,1,165560,130469,413,413,138221,130469,10148,0,1,True,den520d-random-24.scen,740,True,opti
740,den520d.map,planner,1,166626,130469,416,413,138023,130469,10129,0,4,True,den520d-random-24.scen,740,True,opti
740,den520d.map,planner,1,166779,130469,413,413,138129,130469,10143,0,16,True,den520d-random-24.scen,740,True,opti
740,den520d.map,planner,1,167364,130469,417,413,137932,130469,10048,0,64,True,den520d-random-24.scen,740,True,opti
740,den520d.map,planner,1,166736,130469,414,413,138100,130469,10107,0,256,True,den520d-random-24.scen,740,True,opti
860,den520d.map,planner,1,200312,150610,415,413,161961,150610,10118,0,0,False,den520d-random-24.scen,860,True,
860,den520d.map,planner,1,199396,150610,415,413,162054,150610,10132,0,0,True,den520d-random-24.scen,860,True,opti
860,den520d.map,planner,1,197627,150610,413,413,161101,150610,10127,0,1,True,den520d-random-24.scen,860,True,opti
860,den520d.map,planner,1,196565,150610,417,413,161104,150610,10101,0,4,True,den520d-random-24.scen,860,True,opti
860,den520d.map,planner,1,198342,150610,416,413,160849,150610,10078,0,16,True,den520d-random-24.scen,860,True,opti
860,den520d.map,planner,1,196470,150610,417,413,161042,150610,10025,0,64,True,den520d-random-24.scen,860,True,opti
860,den520d.map,planner,1,197883,150610,414,413,160966,150610,10027,0,256,True,den520d-random-24.scen,860,True,opti
980,den520d.map,planner,1,230614,171507,414,413,186761,171507,10030,0,0,False,den520d-random-24.scen,980,True,
980,den520d.map,planner,1,230614,171507,414,413,186761,171507,10031,0,0,True,den520d-random-24.scen,980,True,opti
980,den520d.map,planner,1,230794,171507,415,413,185736,171507,10072,0,1,True,den520d-random-24.scen,980,True,opti
980,den520d.map,planner,1,229445,171507,415,413,185206,171507,10050,0,4,True,den520d-random-24.scen,980,True,opti
980,den520d.map,planner,1,229598,171507,413,413,185368,171507,10066,0,16,True,den520d-random-24.scen,980,True,opti
980,den520d.map,planner,1,230402,171507,415,413,185790,171507,10073,0,64,True,den520d-random-24.scen,980,True,opti
980,den520d.map,planner,1,227943,171507,414,413,184697,171507,10012,0,256,True,den520d-random-24.scen,980,True,opti
