agents,map_file,solver,solved,soc,soc_lb,makespan,makespan_lb,sum_of_loss,sum_of_loss_lb,comp_time,seed,Opti_Deadline,Bool_Opti,Scenario_File,N,opti_objective,functype
20,random-32-32-20.map,planner,1,396,388,43,41,395,388,11323,0,0,False,random-32-32-20-random-3.scen,20,True,
20,random-32-32-20.map,planner,1,396,388,43,41,395,388,11284,0,0,True,random-32-32-20-random-3.scen,20,True,opti
20,random-32-32-20.map,planner,1,395,388,41,41,392,388,10984,0,1,True,random-32-32-20-random-3.scen,20,True,opti
20,random-32-32-20.map,planner,1,395,388,41,41,392,388,10967,0,4,True,random-32-32-20-random-3.scen,20,True,opti
20,random-32-32-20.map,planner,1,395,388,41,41,392,388,10973,0,16,True,random-32-32-20-random-3.scen,20,True,opti
20,random-32-32-20.map,planner,1,395,388,41,41,392,388,10973,0,64,True,random-32-32-20-random-3.scen,20,True,opti
20,random-32-32-20.map,planner,1,395,388,41,41,392,388,10970,0,256,True,random-32-32-20-random-3.scen,20,True,opti
80,random-32-32-20.map,planner,1,2114,1623,44,42,1917,1623,10259,0,0,False,random-32-32-20-random-3.scen,80,True,
80,random-32-32-20.map,planner,1,2175,1623,48,42,1925,1623,10387,0,0,True,random-32-32-20-random-3.scen,80,True,opti
80,random-32-32-20.map,planner,1,2196,1623,44,42,1937,1623,10463,0,1,True,random-32-32-20-random-3.scen,80,True,opti
80,random-32-32-20.map,planner,1,2196,1623,44,42,1937,1623,10467,0,4,True,random-32-32-20-random-3.scen,80,True,opti
80,random-32-32-20.map,planner,1,2196,1623,44,42,1937,1623,10494,0,16,True,random-32-32-20-random-3.scen,80,True,opti
80,random-32-32-20.map,planner,1,2196,1623,44,42,1937,1623,10472,0,64,True,random-32-32-20-random-3.scen,80,True,opti
80,random-32-32-20.map,planner,1,2196,1623,44,42,1937,1623,10456,0,256,True,random-32-32-20-random-3.scen,80,True,opti
140,random-32-32-20.map,planner,1,4637,2990,50,42,4169,2990,10591,0,0,False,random-32-32-20-random-3.scen,140,True,
140,random-32-32-20.map,planner,1,4791,2990,58,42,4169,2990,10229,0,0,True,random-32-32-20-random-3.scen,140,True,opti
140,random-32-32-20.map,planner,1,4550,2990,58,42,4074,2990,10557,0,1,True,random-32-32-20-random-3.scen,140,True,opti
140,random-32-32-20.map,planner,1,4730,2990,56,42,4131,2990,10251,0,4,True,random-32-32-20-random-3.scen,140,True,opti
140,random-32-32-20.map,planner,1,4643,2990,58,42,4087,2990,10111,0,16,True,random-32-32-20-random-3.scen,140,True,opti
140,random-32-32-20.map,planner,1,4571,2990,56,42,4005,2990,10373,0,64,True,random-32-32-20-random-3.scen,140,True,opti
140,random-32-32-20.map,planner,1,4699,2990,65,42,4078,2990,10073,0,256,True,random-32-32-20-random-3.scen,140,True,opti
200,random-32-32-20.map,planner,1,7701,4300,64,56,6713,4300,10470,0,0,False,random-32-32-20-random-3.scen,200,True,
200,random-32-32-20.map,planner,1,8246,4300,81,56,7026,4300,10174,0,0,True,random-32-32-20-random-3.scen,200,True,opti
200,random-32-32-20.map,planner,1,7974,4300,80,56,6929,4300,10715,0,1,True,random-32-32-20-random-3.scen,200,True,opti
200,random-32-32-20.map,planner,1,7928,4300,86,56,6871,4300,10670,0,4,True,random-32-32-20-random-3.scen,200,True,opti
200,random-32-32-20.map,planner,1,8435,4300,101,56,6894,4300,10513,0,16,True,random-32-32-20-random-3.scen,200,True,opti
200,random-32-32-20.map,planner,1,8078,4300,89,56,6823,4300,10504,0,64,True,random-32-32-20-random-3.scen,200,True,opti
200,random-32-32-20.map,planner,1,8381,4300,101,56,7025,4300,10241,0,256,True,random-32-32-20-random-3.scen,200,True,opti
260,random-32-32-20.map,planner,1,12520,5731,73,56,10901,5731,10037,0,0,False,random-32-32-20-random-3.scen,260,True,
260,random-32-32-20.map,planner,1,13037,5731,85,56,11131,5731,10184,0,0,True,random-32-32-20-random-3.scen,260,True,opti
260,random-32-32-20.map,planner,1,13015,5731,86,56,10996,5731,10139,0,1,True,random-32-32-20-random-3.scen,260,True,opti
260,random-32-32-20.map,planner,1,12448,5731,97,56,10554,5731,10126,0,4,True,random-32-32-20-random-3.scen,260,True,opti
260,random-32-32-20.map,planner,1,12317,5731,82,56,10496,5731,10192,0,16,True,random-32-32-20-random-3.scen,260,True,opti
260,random-32-32-20.map,planner,1,12361,5731,102,56,10506,5731,10169,0,64,True,random-32-32-20-random-3.scen,260,True,opti
260,random-32-32-20.map,planner,0,0,5731,0,56,0,5731,10127,0,256,True,random-32-32-20-random-3.scen,260,True,opti
320,random-32-32-20.map,planner,1,18507,7017,106,56,15744,7017,10451,0,0,False,random-32-32-20-random-3.scen,320,True,
320,random-32-32-20.map,planner,1,20206,7017,137,56,16603,7017,10401,0,0,True,random-32-32-20-random-3.scen,320,True,opti
320,random-32-32-20.map,planner,1,20725,7017,144,56,16612,7017,10078,0,1,True,random-32-32-20-random-3.scen,320,True,opti
320,random-32-32-20.map,planner,1,19745,7017,139,56,16211,7017,10154,0,4,True,random-32-32-20-random-3.scen,320,True,opti
320,random-32-32-20.map,planner,1,20079,7017,140,56,16088,7017,10029,0,16,True,random-32-32-20-random-3.scen,320,True,opti
320,random-32-32-20.map,planner,0,0,7017,0,56,0,7017,10010,0,64,True,random-32-32-20-random-3.scen,320,True,opti
320,random-32-32-20.map,planner,0,0,7017,0,56,0,7017,10052,0,256,True,random-32-32-20-random-3.scen,320,True,opti
380,random-32-32-20.map,planner,1,26869,8390,109,56,22487,8390,10057,0,0,False,random-32-32-20-random-3.scen,380,True,
380,random-32-32-20.map,planner,1,29396,8390,161,56,23762,8390,10259,0,0,True,random-32-32-20-random-3.scen,380,True,opti
380,random-32-32-20.map,planner,1,30167,8390,170,56,23396,8390,10052,0,1,True,random-32-32-20-random-3.scen,380,True,opti
380,random-32-32-20.map,planner,1,27815,8390,150,56,22503,8390,10047,0,4,True,random-32-32-20-random-3.scen,380,True,opti
380,random-32-32-20.map,planner,0,0,8390,0,56,0,8390,10017,0,16,True,random-32-32-20-random-3.scen,380,True,opti
380,random-32-32-20.map,planner,0,0,8390,0,56,0,8390,10013,0,64,True,random-32-32-20-random-3.scen,380,True,opti
380,random-32-32-20.map,planner,0,0,8390,0,56,0,8390,10060,0,256,True,random-32-32-20-random-3.scen,380,True,opti
20,random-32-32-20.map,planner,1,409,388,47,47,399,388,10467,0,0,False,random-32-32-20-random-2.scen,20,True,
20,random-32-32-20.map,planner,1,409,388,47,47,399,388,10631,0,0,True,random-32-32-20-random-2.scen,20,True,opti
20,random-32-32-20.map,planner,1,409,388,47,47,399,388,10430,0,1,True,random-32-32-20-random-2.scen,20,True,opti
20,random-32-32-20.map,planner,1,409,388,47,47,399,388,10783,0,4,True,random-32-32-20-random-2.scen,20,True,opti
20,random-32-32-20.map,planner,1,409,388,47,47,399,388,10805,0,16,True,random-32-32-20-random-2.scen,20,True,opti
20,random-32-32-20.map,planner,1,409,388,47,47,399,388,10776,0,64,True,random-32-32-20-random-2.scen,20,True,opti
20,random-32-32-20.map,planner,1,409,388,47,47,399,388,10798,0,256,True,random-32-32-20-random-2.scen,20,True,opti
80,random-32-32-20.map,planner,1,2411,1746,53,51,2136,1746,10454,0,0,False,random-32-32-20-random-2.scen,80,True,
80,random-32-32-20.map,planner,1,2444,1746,53,51,2141,1746,10377,0,0,True,random-32-32-20-random-2.scen,80,True,opti
80,random-32-32-20.map,planner,1,2318,1746,51,51,2057,1746,10542,0,1,True,random-32-32-20-random-2.scen,80,True,opti
80,random-32-32-20.map,planner,1,2318,1746,51,51,2057,1746,10473,0,4,True,random-32-32-20-random-2.scen,80,True,opti
80,random-32-32-20.map,planner,1,2318,1746,51,51,2057,1746,10535,0,16,True,random-32-32-20-random-2.scen,80,True,opti
80,random-32-32-20.map,planner,1,2318,1746,51,51,2057,1746,10534,0,64,True,random-32-32-20-random-2.scen,80,True,opti
80,random-32-32-20.map,planner,1,2318,1746,51,51,2057,1746,10498,0,256,True,random-32-32-20-random-2.scen,80,True,opti
140,random-32-32-20.map,planner,1,4829,3063,53,51,4262,3063,10101,0,0,False,random-32-32-20-random-2.scen,140,True,
140,random-32-32-20.map,planner,1,4885,3063,59,51,4245,3063,10042,0,0,True,random-32-32-20-random-2.scen,140,True,opti
140,random-32-32-20.map,planner,1,4608,3063,67,51,4077,3063,10823,0,1,True,random-32-32-20-random-2.scen,140,True,opti
140,random-32-32-20.map,planner,1,4562,3063,60,51,4054,3063,10173,0,4,True,random-32-32-20-random-2.scen,140,True,opti
140,random-32-32-20.map,planner,1,4742,3063,55,51,4151,3063,10267,0,16,True,random-32-32-20-random-2.scen,140,True,opti
140,random-32-32-20.map,planner,1,4735,3063,60,51,4138,3063,10877,0,64,True,random-32-32-20-random-2.scen,140,True,opti
140,random-32-32-20.map,planner,1,4683,3063,54,51,4118,3063,10136,0,256,True,random-32-32-20-random-2.scen,140,True,opti
200,random-32-32-20.map,planner,1,7991,4466,64,51,7047,4466,10123,0,0,False,random-32-32-20-random-2.scen,200,True,
200,random-32-32-20.map,planner,1,8174,4466,76,51,7102,4466,10502,0,0,True,random-32-32-20-random-2.scen,200,True,opti
200,random-32-32-20.map,planner,1,7601,4466,55,51,6778,4466,10294,0,1,True,random-32-32-20-random-2.scen,200,True,opti
200,random-32-32-20.map,planner,1,7602,4466,63,51,6653,4466,10231,0,4,True,random-32-32-20-random-2.scen,200,True,opti
200,random-32-32-20.map,planner,1,7742,4466,67,51,6802,4466,10133,0,16,True,random-32-32-20-random-2.scen,200,True,opti
200,random-32-32-20.map,planner,1,7930,4466,68,51,6945,4466,10321,0,64,True,random-32-32-20-random-2.scen,200,True,opti
200,random-32-32-20.map,planner,1,7833,4466,72,51,6836,4466,10043,0,256,True,random-32-32-20-random-2.scen,200,True,opti
260,random-32-32-20.map,planner,1,11653,5740,74,51,10129,5740,10636,0,0,False,random-32-32-20-random-2.scen,260,True,
260,random-32-32-20.map,planner,1,12297,5740,75,51,10588,5740,10328,0,0,True,random-32-32-20-random-2.scen,260,True,opti
260,random-32-32-20.map,planner,1,11602,5740,94,51,9952,5740,10292,0,1,True,random-32-32-20-random-2.scen,260,True,opti
260,random-32-32-20.map,planner,1,11544,5740,74,51,10099,5740,10149,0,4,True,random-32-32-20-random-2.scen,260,True,opti
260,random-32-32-20.map,planner,1,12049,5740,100,51,10220,5740,10407,0,16,True,random-32-32-20-random-2.scen,260,True,opti
260,random-32-32-20.map,planner,1,11335,5740,76,51,9929,5740,10015,0,64,True,random-32-32-20-random-2.scen,260,True,opti
260,random-32-32-20.map,planner,1,12995,5740,136,51,11035,5740,10140,0,256,True,random-32-32-20-random-2.scen,260,True,opti
320,random-32-32-20.map,planner,1,16907,7174,83,51,14677,7174,10438,0,0,False,random-32-32-20-random-2.scen,320,True,
320,random-32-32-20.map,planner,1,18325,7174,134,51,15348,7174,10117,0,0,True,random-32-32-20-random-2.scen,320,True,opti
320,random-32-32-20.map,planner,1,18044,7174,131,51,15258,7174,10091,0,1,True,random-32-32-20-random-2.scen,320,True,opti
320,random-32-32-20.map,planner,1,20497,7174,154,51,16451,7174,10096,0,4,True,random-32-32-20-random-2.scen,320,True,opti
320,random-32-32-20.map,planner,1,18595,7174,110,51,15403,7174,10078,0,16,True,random-32-32-20-random-2.scen,320,True,opti
320,random-32-32-20.map,planner,0,0,7174,0,51,0,7174,10006,0,64,True,random-32-32-20-random-2.scen,320,True,opti
320,random-32-32-20.map,planner,0,0,7174,0,51,0,7174,10210,0,256,True,random-32-32-20-random-2.scen,320,True,opti
380,random-32-32-20.map,planner,1,26087,8386,114,51,21519,8386,10221,0,0,False,random-32-32-20-random-2.scen,380,True,
380,random-32-32-20.map,planner,1,28558,8386,163,51,23067,8386,10103,0,0,True,random-32-32-20-random-2.scen,380,True,opti
380,random-32-32-20.map,planner,0,0,8386,0,51,0,8386,10171,0,1,True,random-32-32-20-random-2.scen,380,True,opti
380,random-32-32-20.map,planner,0,0,8386,0,51,0,8386,10082,0,4,True,random-32-32-20-random-2.scen,380,True,opti
380,random-32-32-20.map,planner,0,0,8386,0,51,0,8386,10022,0,16,True,random-32-32-20-random-2.scen,380,True,opti
380,random-32-32-20.map,planner,1,29730,8386,259,51,22393,8386,10006,0,64,True,random-32-32-20-random-2.scen,380,True,opti
380,random-32-32-20.map,planner,0,0,8386,0,51,0,8386,10013,0,256,True,random-32-32-20-random-2.scen,380,True,opti
20,random-32-32-20.map,planner,1,418,409,56,56,418,409,10374,0,0,False,random-32-32-20-random-24.scen,20,True,
20,random-32-32-20.map,planner,1,422,409,56,56,422,409,10669,0,0,True,random-32-32-20-random-24.scen,20,True,opti
20,random-32-32-20.map,planner,1,422,409,56,56,422,409,10710,0,1,True,random-32-32-20-random-24.scen,20,True,opti
20,random-32-32-20.map,planner,1,422,409,56,56,422,409,10424,0,4,True,random-32-32-20-random-24.scen,20,True,opti
20,random-32-32-20.map,planner,1,422,409,56,56,422,409,10534,0,16,True,random-32-32-20-random-24.scen,20,True,opti
20,random-32-32-20.map,planner,1,422,409,56,56,422,409,10662,0,64,True,random-32-32-20-random-24.scen,20,True,opti
20,random-32-32-20.map,planner,1,422,409,56,56,422,409,10709,0,256,True,random-32-32-20-random-24.scen,20,True,opti
80,random-32-32-20.map,planner,1,2117,1639,58,56,1937,1639,10442,0,0,False,random-32-32-20-random-24.scen,80,True,
80,random-32-32-20.map,planner,1,2138,1639,56,56,1931,1639,10349,0,0,True,random-32-32-20-random-24.scen,80,True,opti
80,random-32-32-20.map,planner,1,2102,1639,56,56,1914,1639,10373,0,1,True,random-32-32-20-random-24.scen,80,True,opti
80,random-32-32-20.map,planner,1,2102,1639,56,56,1914,1639,10382,0,4,True,random-32-32-20-random-24.scen,80,True,opti
80,random-32-32-20.map,planner,1,2102,1639,56,56,1914,1639,10374,0,16,True,random-32-32-20-random-24.scen,80,True,opti
80,random-32-32-20.map,planner,1,2102,1639,56,56,1914,1639,10373,0,64,True,random-32-32-20-random-24.scen,80,True,opti
80,random-32-32-20.map,planner,1,2102,1639,56,56,1914,1639,10380,0,256,True,random-32-32-20-random-24.scen,80,True,opti
140,random-32-32-20.map,planner,1,4633,2957,58,56,4131,2957,10168,0,0,False,random-32-32-20-random-24.scen,140,True,
140,random-32-32-20.map,planner,1,4678,2957,56,56,4152,2957,10349,0,0,True,random-32-32-20-random-24.scen,140,True,opti
140,random-32-32-20.map,planner,1,4640,2957,60,56,4036,2957,10216,0,1,True,random-32-32-20-random-24.scen,140,True,opti
140,random-32-32-20.map,planner,1,4587,2957,69,56,4025,2957,10136,0,4,True,random-32-32-20-random-24.scen,140,True,opti
140,random-32-32-20.map,planner,1,4646,2957,64,56,4042,2957,10405,0,16,True,random-32-32-20-random-24.scen,140,True,opti
140,random-32-32-20.map,planner,1,4720,2957,61,56,4094,2957,10052,0,64,True,random-32-32-20-random-24.scen,140,True,opti
140,random-32-32-20.map,planner,1,4570,2957,60,56,3966,2957,10074,0,256,True,random-32-32-20-random-24.scen,140,True,opti
200,random-32-32-20.map,planner,1,7793,4324,62,56,6755,4324,10779,0,0,False,random-32-32-20-random-24.scen,200,True,
200,random-32-32-20.map,planner,1,8079,4324,63,56,6951,4324,10797,0,0,True,random-32-32-20-random-24.scen,200,True,opti
200,random-32-32-20.map,planner,1,8141,4324,75,56,6893,4324,10092,0,1,True,random-32-32-20-random-24.scen,200,True,opti
200,random-32-32-20.map,planner,1,7769,4324,64,56,6701,4324,10476,0,4,True,random-32-32-20-random-24.scen,200,True,opti
200,random-32-32-20.map,planner,1,7881,4324,72,56,6750,4324,10047,0,16,True,random-32-32-20-random-24.scen,200,True,opti
200,random-32-32-20.map,planner,1,8036,4324,72,56,6796,4324,10336,0,64,True,random-32-32-20-random-24.scen,200,True,opti
200,random-32-32-20.map,planner,1,8995,4324,116,56,7051,4324,10029,0,256,True,random-32-32-20-random-24.scen,200,True,opti
